name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-04-16T08:00:00,8.7,7.1,0,54.43,0,0,,0,0,,9.5,47,1031.7,20.3,16,387.6,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T09:00:00,10.4,10.4,-5.2,32.86,0,0,,0,0,,12.4,55,1032.1,20.3,16,587.5,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T10:00:00,11.7,11.7,-9.1,22.56,0,0,,0,0,31.7,18.7,60,1032,25.4,16,753.5,2.7,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T11:00:00,13.1,13.1,-8.2,21.98,0,0,,0,0,,13.8,56,1031.5,25.4,16,871.3,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T12:00:00,14.1,14.1,-7.7,21.4,0,0,,0,0,27.7,11.3,42,1031,25.4,16,931.5,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T13:00:00,16,16,-8,18.55,0,0,,0,0,27.7,11.6,10,1030.3,34.2,16,928.8,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T14:00:00,17.4,17.4,-8.3,16.56,0,0,,0,0,28.4,10.6,50,1029.8,34.2,16,864.3,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T15:00:00,18.4,18.4,-7.1,16.96,0,0,,0,0,25.9,11.7,48,1029.3,34.2,16,742.3,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T16:00:00,17.9,17.9,-8.3,16.08,0,0,,0,0,29.5,4.1,18,1028.8,34.2,16,573.5,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T17:00:00,18.8,18.8,-8,15.52,0,0,,0,0,,13,39,1028.4,34.2,16,374,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T18:00:00,17.6,17.6,-7.6,17.16,0,0,,0,0,,12.5,61,1028.7,34.2,16,167.6,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T19:00:00,16.6,16.6,-6.8,19.42,0,0,,0,0,,8.1,73,1028.9,34.2,16,16.7,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T20:00:00,11.9,11.9,-1.5,39.36,0,0,,0,0,,13.4,168,1029.6,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T21:00:00,10.6,10.6,0.6,49.7,0,0,,0,0,,10.3,167,1030.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T22:00:00,9.6,8.4,2.1,59.46,0,0,,0,0,,8.7,140,1030.8,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-16T23:00:00,9,9,2.2,62.37,0,0,,0,0,,0.9,32,1031.3,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T00:00:00,8.6,8.6,2.2,64.37,0,0,,0,0,,2.1,90,1031.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T01:00:00,8.5,8.5,1.8,62.79,0,0,,0,0,,2.1,293,1031.3,14.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T02:00:00,8.4,8.4,2.6,66.81,0,0,,0,0,,4.5,303,1030.8,8,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T03:00:00,8.4,7.4,2.7,67.3,0,0,,0,0,,6.9,301,1030.5,8,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T04:00:00,7.6,5.9,2.8,71.54,0,0,,0,0,,9.1,310,1030.4,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T05:00:00,7.8,6.9,2.5,68.98,0,0,,0,0,,6.3,341,1030.4,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T06:00:00,7.5,7.5,2.4,69.87,0,0,,0,0,,2.1,347,1030.8,0,16,23.5,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T07:00:00,7.9,7.9,2.3,67.47,0,0,,0,0,,3.2,355,1031.3,6.1,16,182.6,0.7,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T08:00:00,9.5,9.5,2.1,59.85,0,0,,0,0,,1.2,0,1031.4,10.5,16,386.9,1.4,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T09:00:00,11.8,11.8,-0.1,43.94,0,0,,0,0,,5.4,33,1031.3,10.5,16,581.3,2.1,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T10:00:00,13.3,13.3,-1.6,35.62,0,0,,0,0,,3.6,19,1031.4,10.5,16,742.5,2.7,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T11:00:00,15.4,15.4,-3.1,27.92,0,0,,0,0,,7.6,57,1030.9,10.5,16,853.8,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T12:00:00,17.5,17.5,-3.3,24.12,0,0,,0,0,,4.2,58,1030.2,10.5,16,910,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T13:00:00,18.2,18.2,-4.2,21.61,0,0,,0,0,,5.7,270,1029,10.5,16,906,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T14:00:00,20,20,-4.7,18.58,0,0,,0,0,,3.4,333,1028,10.5,16,842,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T15:00:00,21.4,21.4,-5.3,16.24,0,0,,0,0,,3,3,1027.1,14.1,16,723,2.6,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T16:00:00,22.6,22.6,-4.2,16.33,0,0,,0,0,,5.1,44,1026,19.2,16,558.5,2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T17:00:00,22.8,22.8,-3,17.73,0,0,,0,0,,5.8,85,1025.2,19.2,16,364.5,1.3,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T18:00:00,20.5,20.5,-2.4,21.33,0,0,,0,0,,15.2,182,1024.9,19.2,16,164.1,0.6,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T19:00:00,18.3,18.3,-1.3,26.5,0,0,,0,0,,10.3,173,1024.8,8,16,17.2,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T20:00:00,15.8,15.8,0.1,34.2,0,0,,0,0,,10.3,153,1024.9,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T21:00:00,14.3,14.3,-0.2,37.04,0,0,,0,0,,9.1,148,1025.2,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T22:00:00,13.7,13.7,-0.4,37.96,0,0,,0,0,,3.4,83,1025.2,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-17T23:00:00,13,13,0.6,42.7,0,0,,0,0,,3,49,1025.1,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T00:00:00,12.4,12.4,1,45.67,0,0,,0,0,,3.4,88,1024.8,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T01:00:00,11.6,11.6,1.5,49.81,0,0,,0,0,,4.5,71,1024.9,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T02:00:00,11.4,11.4,1.9,51.9,0,0,,0,0,,0,0,1024.1,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T03:00:00,11.4,11.4,1.3,49.78,0,0,,0,0,,2.6,352,1023.5,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T04:00:00,11,11,1.3,51.38,0,0,,0,0,,3.3,308,1023.3,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T05:00:00,10.4,10.4,1.8,55.25,0,0,,0,0,,5.7,56,1023.5,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T06:00:00,10.6,10.6,2.1,55.83,0,0,,0,0,,0.9,2,1023.4,10.5,16,21.6,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T07:00:00,10.9,10.9,1.9,54.03,0,0,,0,0,,0.9,5,1023.7,27.9,16,162.8,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T08:00:00,14.6,14.6,2,42.56,0,0,,0,0,,1.5,5,1023.8,34.2,16,386.3,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T09:00:00,17.9,17.9,0.7,31.27,0,0,,0,0,,6.8,33,1023.9,34.2,16,585.3,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T10:00:00,20.1,20.1,-1.2,23.81,0,0,,0,0,,8.2,42,1023.5,34.2,16,752.3,2.7,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T11:00:00,22.4,22.4,-2,19.46,0,0,,0,0,,12.4,55,1022.9,34.2,16,868.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T12:00:00,23.4,23.4,-1.8,18.59,0,0,,0,0,25.9,10.8,48,1022.5,25.4,16,921.8,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T13:00:00,25.1,25.1,-1.8,16.83,0,0,,0,0,,9,29,1022,25.4,16,918.3,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T14:00:00,25.5,25.5,-2.5,15.64,0,0,,0,0,,1.2,15,1021.3,34.2,16,854.8,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T15:00:00,26.8,25.8,-2.4,14.58,0,0,,0,0,,1.5,0,1020.5,34.2,16,731,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T16:00:00,26.8,25.8,-3,14,0,0,,0,0,,8.1,38,1019.9,34.2,16,562,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T17:00:00,25,25,-1.2,17.78,0,0,,0,0,,13.9,175,1019.4,34.2,16,364,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T18:00:00,23.8,23.8,-0.9,19.42,0,0,,0,0,,17.4,173,1019.1,34.2,16,155.8,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T19:00:00,21.8,21.8,-2.3,19.82,0,0,,0,0,,17.4,172,1018.9,34.2,16,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T20:00:00,18.9,18.9,-0.3,27.38,0,0,,0,0,,15.8,185,1018.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T21:00:00,17.8,17.8,0,29.94,0,0,,0,0,25.9,8,186,1019.1,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T22:00:00,18.2,18.2,-1,27.22,0,0,,0,0,,3.6,269,1018.8,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-18T23:00:00,17.9,17.9,-0.6,28.67,0,0,,0,0,,7.8,284,1018.8,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T00:00:00,18.3,18.3,-2.9,23.64,0,0,,0,0,25.9,13.7,236,1018.1,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T01:00:00,17.6,17.6,-2.2,25.9,0,0,,0,0,,13.4,240,1017.1,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T02:00:00,17.6,17.6,-2.4,25.58,0,0,,0,0,,11.9,230,1016.4,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T03:00:00,16.7,16.7,-1.6,28.73,0,0,,0,0,,9.4,240,1015.4,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T04:00:00,16,16,-0.6,32.29,0,0,,0,0,,7.3,266,1014.8,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T05:00:00,16.3,16.3,-0.2,32.56,0,0,,0,0,,5.7,222,1014.4,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T06:00:00,17.7,17.7,-0.4,29.2,0,0,,0,0,,11,264,1014.2,65,16,22.9,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T07:00:00,18,18,0.3,30.36,0,0,,0,0,,12.8,265,1013.8,88.9,16,168.8,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T08:00:00,18.3,18.3,1.9,33.49,0,0,,0,0,,14.1,300,1014.5,53.5,16,326.8,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,72503014732"
New York City,2016-04-19T09:00:00,19.4,19.4,4.4,37.17,0,0,,0,0,,21.3,318,1014.6,34.2,16,535.8,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T10:00:00,20.1,20.1,5.3,37.84,0,0,,0,0,46.4,31.6,314,1014.5,35,16,728,2.6,7,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,72503014732"
New York City,2016-04-19T11:00:00,20.4,20.4,5.4,37.45,0,0,,0,0,30.4,18.2,20,1015.2,35.9,16,862,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T12:00:00,21.1,21.1,4.6,34.13,0,0,,0,0,43.7,18.1,24,1015.3,56.2,16,903.5,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T13:00:00,21.4,21.4,5,34.44,0,0,,0,0,34,17.4,31,1015.2,34.2,16,907,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T14:00:00,21,21,4.2,33.22,0,0,,0,0,40.3,25.8,24,1015.4,34.2,16,833.3,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T15:00:00,21.2,21.2,2.5,29.27,0,0,,0,0,41.2,18.9,23,1015.4,34.2,16,696,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T16:00:00,21.5,21.5,1.3,26.22,0,0,,0,0,40.3,15.9,27,1015.5,34.2,16,554,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T17:00:00,21.3,21.3,-4.6,17.19,0,0,,0,0,45.4,20.5,341,1015.8,34.2,16,385,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T18:00:00,20.7,20.7,-6.4,15.64,0,0,,0,0,40.8,14.1,340,1016,34.2,16,181.4,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T19:00:00,19.6,19.6,-6.2,16.97,0,0,,0,0,35.5,20.4,339,1016.6,34.2,16,21.6,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T20:00:00,18.4,18.4,-4.8,20.23,0,0,,0,0,44.6,20.7,355,1017.6,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T21:00:00,17.3,17.3,-7.2,18.13,0,0,,0,0,33.5,22.8,338,1018.7,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T22:00:00,16.4,16.4,-7.2,19.24,0,0,,0,0,32.6,21.4,351,1019.7,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-19T23:00:00,15.2,15.2,-4,26.31,0,0,,0,0,40,14.2,330,1020.3,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T00:00:00,14,14,-3.5,29.56,0,0,,0,0,37.1,14.9,320,1020.8,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T01:00:00,13,13,-3.6,31.24,0,0,,0,0,29.5,14.4,330,1021.3,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T02:00:00,12,12,-3.8,32.9,0,0,,0,0,,20,340,1021.8,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T03:00:00,11.8,11.8,-4.3,32.24,0,0,,0,0,,12.6,324,1021.8,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T04:00:00,11.3,11.3,-3.8,34.5,0,0,,0,0,,13.8,310,1022.1,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T05:00:00,10.8,10.8,-3.9,35.48,0,0,,0,0,,13.4,304,1022.2,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T06:00:00,10.1,10.1,-3.6,38.01,0,0,,0,0,31.7,10.1,316,1022.9,10.5,16,30.8,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T07:00:00,10.4,10.4,-3.4,37.95,0,0,,0,0,,10.7,322,1023.6,0,16,204.3,0.7,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T08:00:00,11.2,11.2,-3.6,35.26,0,0,,0,0,,11.4,350,1024.4,0,16,417.5,1.5,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T09:00:00,12.4,12.4,-4.4,30.74,0,0,,0,0,34.2,18.7,26,1024.5,0,16,616.5,2.2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T10:00:00,14,14,-4.9,26.68,0,0,,0,0,33.5,19.6,20,1024.6,0,16,780,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T11:00:00,15.1,15.1,-6.6,21.82,0,0,,0,0,29.2,21.2,12,1024.8,0,16,895.5,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T12:00:00,16.5,16.5,-7.9,18,0,0,,0,0,31.7,13.9,330,1024.7,0,16,952.8,3.4,10,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T13:00:00,17.7,17.7,-8.7,15.71,0,0,,0,0,27.7,15.2,15,1024.3,0,16,948.3,3.4,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T14:00:00,18.6,18.6,-9.6,13.91,0,0,,0,0,27.1,10.1,18,1023.6,0,16,881.8,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T15:00:00,18.8,18.8,-11.6,11.69,0,0,,0,0,25.9,14.5,55,1023.4,4.4,16,758.8,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T16:00:00,19.3,19.3,-12.2,10.73,0,0,,0,0,29.5,14.2,352,1022.8,0,16,589.8,2.1,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T17:00:00,19.7,19.7,-12.4,10.29,0,0,,0,0,,10.3,14,1022.4,0,16,390.1,1.4,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T18:00:00,19.2,19.2,-12.2,10.83,0,0,,0,0,,4.9,34,1022.2,4.4,16,182.5,0.7,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T19:00:00,16.5,16.5,-2.3,27.6,0,0,,0,0,,12,160,1022.3,4.4,16,22.8,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T20:00:00,14.2,14.2,-2.9,30.46,0,0,,0,0,,12.2,172,1022.6,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T21:00:00,13.6,13.6,-2.9,31.74,0,0,,0,0,,8.2,198,1022.9,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T22:00:00,13.6,13.6,-2.4,32.8,0,0,,0,0,,4.7,15,1023,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-20T23:00:00,13.5,13.5,-1.3,36.16,0,0,,0,0,,9,168,1023.1,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T00:00:00,12.4,12.4,-2.8,34.67,0,0,,0,0,,8.9,192,1023.1,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T01:00:00,11.7,11.7,-4.2,32.72,0,0,,0,0,,13.8,211,1023.1,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T02:00:00,11.1,11.1,-4.2,33.96,0,0,,0,0,,13.7,206,1022.9,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T03:00:00,10.7,10.7,-3.3,37.4,0,0,,0,0,,11.3,212,1022.3,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T04:00:00,9.8,8.3,-1.2,46.34,0,0,,0,0,,10.3,210,1022,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T05:00:00,9.3,7.4,-0.4,50.73,0,0,,0,0,,12.5,227,1021.9,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T06:00:00,9.5,8.3,0.6,54.13,0,0,,0,0,,8.3,200,1022,10.5,16,29.1,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T07:00:00,9.9,9,0.4,51.76,0,0,,0,0,,7.6,206,1022.2,10.5,16,175.8,0.6,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T08:00:00,10.9,10.9,0.6,49.23,0,0,,0,0,27.7,11,232,1022.2,14.1,16,404.8,1.5,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-21T09:00:00,12.5,12.5,1.4,46.75,0,0,,0,0,,10.5,236,1022.1,19.2,16,583.8,2.1,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
