name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-04-11T00:00:00,19.4,19.4,6.5,42.92,0,0,,0,0,,16.5,210,1020.2,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T01:00:00,18.7,18.7,7,46.48,0,0,,0,0,31.7,15.3,218,1019.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T02:00:00,17.5,17.5,7.3,51.25,0,0,,0,0,,11.9,197,1019.7,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T03:00:00,17.2,17.2,7.3,52.05,0,0,,0,0,37.1,13.5,221,1019.3,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T04:00:00,16.3,16.3,7.2,54.81,0,0,,0,0,,12.2,197,1019.1,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T05:00:00,16.2,16.2,7.3,55.57,0,0,,0,0,,14.7,223,1019.3,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T06:00:00,15.9,15.9,7.2,56.41,0,0,,0,0,35.3,15.1,232,1019.8,25.4,16,13,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T07:00:00,16.2,16.2,7.9,57.99,0,0,,0,0,,13.7,230,1020,19.2,16,149.6,0.5,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T08:00:00,16.9,16.9,8,55.82,0,0,,0,0,27.7,9,187,1020.5,25.4,16,344,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T09:00:00,18.3,18.3,7.9,50.82,0,0,,0,0,,12.2,252,1020.6,29.4,16,536.8,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-11T10:00:00,19.9,19.9,8.3,47.22,0,0,,0,0,,11.3,258,1020.8,34.2,16,696.5,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T11:00:00,22.4,22.4,8.5,41.14,0,0,,0,0,,7.9,220,1020.4,34.2,16,806.8,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T12:00:00,24.5,24.5,9,37.37,0,0,,0,0,,7.1,166,1019.9,25.4,16,865.8,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T13:00:00,26.2,26.2,8.7,32.92,0,0,,0,0,,11.8,170,1019.5,19.2,16,862.3,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T14:00:00,25.7,25.7,9.5,35.75,0,0,,0,0,,16.1,169,1019,34.2,16,802.3,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T15:00:00,25.5,25.5,10.1,37.94,0,0,,0,0,25.9,17.3,154,1018.7,34.2,16,682.8,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T16:00:00,25,25,10.8,40.73,0,0,,0,0,,14.2,153,1018.5,34.2,16,517.5,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T17:00:00,24.4,24.4,10.6,42.01,0,0,,0,0,,17.6,145,1017.9,34.2,16,308.8,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T18:00:00,24.1,24.1,10,40.86,0,0,,0,0,,13.4,179,1018,34.2,16,124.3,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T19:00:00,22.8,22.8,10.3,45.19,0,0,,0,0,,5.4,12,1017.7,29,16,8.2,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T20:00:00,21.1,21.1,10.4,50.5,0,0,,0,0,,7.9,153,1017.7,29,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T21:00:00,19.2,19.2,10.9,58.35,0,0,,0,0,,7.1,103,1018.4,29,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T22:00:00,18.5,18.5,10.5,59.81,0,0,,0,0,,3.9,15,1018.7,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-11T23:00:00,17.6,17.6,10.5,63.18,0,0,,0,0,,6.8,174,1018.7,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T00:00:00,17.3,17.3,10.5,64.46,0,0,,0,0,,3.3,16,1019.3,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T01:00:00,16.7,16.7,10.3,66.02,0,0,,0,0,,7.8,48,1019.2,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T02:00:00,16.7,16.7,10.4,66.52,0,0,,0,0,,2.5,27,1019.1,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T03:00:00,15.7,15.7,10.8,72.92,0,0,,0,0,,2.1,27,1018.6,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T04:00:00,14.4,14.4,10.3,76.58,0,0,,0,0,,7.1,45,1018.5,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T05:00:00,14.6,14.6,10.2,75.06,0,0,,0,0,,6.3,58,1018.7,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T06:00:00,14.9,14.9,10.4,74.67,0,0,,0,0,,5.4,55,1019.2,19.2,16,8,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T07:00:00,14.2,14.2,10.4,77.58,0,0,,0,0,,2.6,16,1019.3,34.2,16,77.1,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T08:00:00,16.2,16.2,10.8,70.26,0,0,,0,0,,0,0,1019.8,34.2,16,170.3,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T09:00:00,18.8,18.8,10.8,59.9,0,0,,0,0,,4.2,310,1019.9,86.5,14.8,293.4,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T10:00:00,20.8,20.8,11.2,54.25,0,0,,0,0,,1.2,0,1020.4,89.6,14.3,302.5,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T11:00:00,21,21,11.2,53.75,0,0,,0,0,42.5,13.1,313,1021.4,56,16,190.8,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T12:00:00,17.6,17.6,13.4,76.65,0.34,100,rain,0,0,,8.7,281,1022,92.3,15.3,225.6,0.8,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T13:00:00,17.8,17.8,13.4,75.52,0.17,100,rain,0,0,,5.1,348,1022,92.3,9.8,238.4,0.9,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T14:00:00,19.3,19.3,13.5,68.79,0.18,100,rain,0,0,,2.4,18,1020.7,75.5,16,486.3,1.8,5,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T15:00:00,21.2,21.2,12.2,56.17,0,0,,0,0,,8.1,319,1020.1,20.8,16,639.5,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T16:00:00,22.7,22.7,11.4,48.97,0,0,,0,0,,9.2,240,1019.7,21.7,16,538.5,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T17:00:00,23.8,23.8,9.5,40.13,0,0,,0,0,31.7,16.8,272,1019.5,20.8,16,345.1,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T18:00:00,23.8,23.8,7.8,35.83,0,0,,0,0,,7.3,302,1019.6,17.7,16,144.4,0.5,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T19:00:00,23.7,23.7,2.3,24.5,0,0,,0,0,,13.2,254,1019.8,16.1,16,10.5,0,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T20:00:00,21.4,21.4,6.3,37.32,0,0,,0,0,,10.2,328,1021,7.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T21:00:00,21,21,5.5,36.44,0,0,,0,0,,2.6,343,1022.1,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T22:00:00,19.5,19.5,5.4,39.81,0,0,,0,0,,4.2,26,1022.8,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-12T23:00:00,17.9,17.9,7,49,0,0,,0,0,,9.8,27,1023.3,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T00:00:00,17.4,17.4,5.1,44.37,0,0,,0,0,,12.5,8,1024.3,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T01:00:00,14.6,14.6,6.6,58.86,0,0,,0,0,40.7,17.1,7,1025.3,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T02:00:00,13.4,13.4,4.5,54.78,0,0,,0,0,,19.7,360,1025.7,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T03:00:00,11.5,11.5,1,48.38,0,0,,0,0,36.7,21.1,313,1026.1,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T04:00:00,10.3,10.3,0.6,51.35,0,0,,0,0,40.7,13.1,338,1026.2,11.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T05:00:00,9.6,7,0.1,51.56,0,0,,0,0,37.1,19.3,330,1026.5,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T06:00:00,9.6,7.9,0.1,51.56,0,0,,0,0,40.7,11.9,330,1026.7,10.5,16,16.8,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T07:00:00,9.6,6.7,0.1,51.56,0,0,,0,0,35.3,22,326,1027.4,34.2,16,165.9,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T08:00:00,9.7,7.4,0,50.66,0,0,,0,0,31.2,16.5,326,1027.9,34.2,16,363.5,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T09:00:00,10.2,10.2,-0.4,47.61,0,0,,0,0,50,15.9,316,1027.8,34.2,14.8,493.8,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T10:00:00,10.9,10.9,-0.5,45.15,0,0,,0,0,35.3,24.3,316,1028.1,34.2,16,544,2,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T11:00:00,11.6,11.6,-1.6,40.07,0,0,,0,0,27.7,16.6,312,1028.1,31.1,16,695.8,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T12:00:00,13.4,13.4,-1.6,35.23,0,0,,0,0,,9.4,345,1027.5,29,16,860.3,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T13:00:00,14.4,14.4,-1.5,33.45,0,0,,0,0,46.4,9.3,331,1027.2,25.4,16,888.3,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T14:00:00,15.8,15.8,-1.9,29.59,0,0,,0,0,,15,322,1026.8,14.1,16,825,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T15:00:00,16.9,16.9,-1.8,27.8,0,0,,0,0,,11.4,334,1026.4,25.4,16,704.8,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T16:00:00,17.9,17.9,-2,25.67,0,0,,0,0,33.5,16.8,306,1025.6,34.2,16,537,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T17:00:00,18,18,-2.9,24,0,0,,0,0,35.3,14.5,320,1025.8,34.2,16,288.5,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T18:00:00,17.4,17.4,-3.1,24.56,0,0,,0,0,27.7,9.4,332,1025.8,29,16,66.9,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T19:00:00,17,17,-3.1,25.04,0,0,,0,0,31.7,15.2,340,1026.1,31.1,16,2.7,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T20:00:00,16.2,16.2,-3.3,26.04,0,0,,0,0,33.5,21.6,322,1026.8,21.6,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T21:00:00,15.1,15.1,-3.7,27.04,0,0,,0,0,,11.9,338,1027.4,37.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T22:00:00,14.1,14.1,-3.9,28.48,0,0,,0,0,,11.7,356,1027.4,43.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-13T23:00:00,13.7,13.7,-4.3,28.4,0,0,,0,0,,5.6,350,1027.8,20.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T00:00:00,13.1,13.1,-3.6,31.09,0,0,,0,0,,12.9,360,1028.1,17.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T01:00:00,11.7,11.7,-3.4,34.62,0,0,,0,0,,3.2,4,1027.9,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T02:00:00,11.3,11.3,-2.9,36.79,0,0,,0,0,,3.2,5,1027.9,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T03:00:00,10.8,10.8,-2.8,38.59,0,0,,0,0,,3.2,351,1028,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T04:00:00,10,10,-2.7,41.03,0,0,,0,0,,3.6,360,1028.1,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T05:00:00,9.8,8.8,-2.7,41.34,0,0,,0,0,,8.1,13,1028.3,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T06:00:00,9.6,9.6,-2.8,41.83,0,0,,0,0,,4.6,4,1028.6,65,16,14.4,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T07:00:00,9.4,8.2,-2.6,42.83,0,0,,0,0,,8.4,8,1029,34.2,16,132.5,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T08:00:00,10.1,10.1,-2,42.65,0,0,,0,0,,10.8,43,1029.4,65,16,294,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T09:00:00,11.3,11.3,-2.1,39.34,0,0,,0,0,,9.8,40,1029.4,95.7,16,440.6,1.6,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T10:00:00,12,12,-2.3,36.91,0,0,,0,0,,9.6,33,1029.9,98.2,16,579.3,2.1,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T11:00:00,13.9,13.9,-2.4,32.46,0,0,,0,0,,8.4,85,1029.8,52.6,16,782.3,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T12:00:00,15.6,15.6,-1.5,30.95,0,0,,0,0,,3.8,15,1029.5,56.9,16,860.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T13:00:00,16.6,16.6,-1.7,28.54,0,0,,0,0,,11.4,50,1029.1,13.9,16,888,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T14:00:00,17.6,17.6,-2.6,25.06,0,0,,0,0,,9.9,67,1028.6,13.9,16,832,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T15:00:00,17.7,17.7,-3.9,22.54,0,0,,0,0,,8.9,60,1028,12.3,16,711.5,2.6,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T16:00:00,18,18,-4.7,21.07,0,0,,0,0,,6.8,92,1027.2,13.9,16,538.8,1.9,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T17:00:00,17.7,17.7,-2.1,25.77,0,0,,0,0,,10.6,166,1026.9,10.5,16,341.9,1.2,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T18:00:00,16.7,16.7,-1.3,29.14,0,0,,0,0,,13.4,170,1027,10.5,16,144.7,0.5,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T19:00:00,15.1,15.1,-1.2,32.64,0,0,,0,0,,19.2,172,1027.2,10.5,16,12.7,0,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T20:00:00,13.2,13.2,-0.3,39.38,0,0,,0,0,29.5,15.1,179,1027.6,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T21:00:00,13,13,-0.3,40.09,0,0,,0,0,,10.7,188,1028.5,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T22:00:00,13.1,13.1,-0.8,38.24,0,0,,0,0,,9.4,197,1028.8,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-14T23:00:00,12.6,12.6,-0.4,40.83,0,0,,0,0,,6.9,243,1029,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T00:00:00,12.3,12.3,0.6,44.63,0,0,,0,0,,8.3,218,1029.2,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T01:00:00,11.9,11.9,0.7,46.28,0,0,,0,0,,3,285,1029.4,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T02:00:00,11.4,11.4,0.8,48.02,0,0,,0,0,,6.6,212,1029.3,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T03:00:00,11.2,11.2,0.7,48.55,0,0,,0,0,,8.3,272,1029.1,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T04:00:00,10.7,10.7,1,51.19,0,0,,0,0,,3.4,348,1028.9,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T05:00:00,10.6,10.6,1,51.46,0,0,,0,0,,3.3,347,1028.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T06:00:00,10.9,10.9,1.2,51.12,0,0,,0,0,,9.4,237,1028.6,10.5,16,15.6,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T07:00:00,10.9,10.9,1.2,51.12,0,0,,0,0,,7.6,186,1028.5,10.5,16,118.8,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T08:00:00,11.2,11.2,1.6,51.58,0,0,,0,0,,13.8,225,1029.1,14.1,16,275.3,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T09:00:00,13.1,13.1,2.1,47.2,0,0,,0,0,,8.9,174,1028.9,16,16,439.3,1.6,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T10:00:00,14.3,14.3,0.4,38.7,0,0,,0,0,29.5,13,213,1028.7,42.1,16,527.5,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T11:00:00,15.5,15.5,2.3,40.77,0,0,,0,0,,10.4,176,1028.2,93.2,16,539.5,1.9,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T12:00:00,16.1,16.1,2.6,40.53,0,0,,0,0,,14.4,169,1027.3,79.4,16,487.3,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T13:00:00,15.7,15.7,3.3,43.43,0,0,,0,0,,13,157,1026.8,78.4,16,449.4,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T14:00:00,15.7,15.7,4.4,47.1,0,0,,0,0,,12.5,157,1026,91.6,16,470.6,1.7,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T15:00:00,17.3,17.3,5.2,44.95,0,0,,0,0,,11.2,162,1024.4,66.1,16,514.3,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T16:00:00,18.1,18.1,6.2,45.56,0,0,,0,0,38.9,17.9,169,1023.3,89.6,16,388.5,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T17:00:00,16.8,16.8,7.5,54.48,0,0,,0,0,37.1,13.6,168,1022.3,85.9,16,212.1,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T18:00:00,16.1,16.1,9.4,64.35,0,0,,0,0,29.4,18.1,184,1022,98.9,16,81.4,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-15T19:00:00,15.9,15.9,10.1,68.55,0,0,,0,0,,12.5,160,1021.7,85.4,16,7.1,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T20:00:00,15.7,15.7,10.1,69.21,0,0,,0,0,,11.6,170,1021,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T21:00:00,16,16,11.1,72.6,0,0,,0,0,,12.3,178,1020.6,37,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T22:00:00,16,16,11.5,75,0,0,,0,0,,12.1,188,1020.2,22.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-15T23:00:00,16.3,16.3,12.1,75.95,0,0,,0,0,,13.9,192,1019.1,77.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T00:00:00,16.2,16.2,12.5,78.8,0,0,,0,0,,9.7,201,1018.8,89.6,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
