name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-03-11T10:00:00,8.7,6.7,4.6,75.51,0,,,0,12.6,,12.4,289,1014.9,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T11:00:00,9.9,7.9,4.4,68.49,0,,,0,12.36,25.9,15,287,1015.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T12:00:00,11,11,4.3,63.51,0,,,0,12.11,35.3,18.4,292,1015.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T13:00:00,11.7,11.7,4.2,60.42,0,,,0,11.87,27.7,18.7,272,1015.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T14:00:00,12.6,12.6,4.2,56.73,0,,,0,11.63,30.2,16.8,273,1014.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T15:00:00,13.9,13.9,4.2,52.03,0,,,0,11.39,31.7,16.9,282,1014.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T16:00:00,15.1,15.1,1.4,39.4,0,,,0,11.14,37.2,20.6,306,1014.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T17:00:00,14.7,14.7,0.1,36.91,0,,,0,10.9,37.1,9.4,334,1014.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T18:00:00,14.6,14.6,-0.1,36.64,0,,,0,10.66,37.1,16.8,302,1014.6,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T19:00:00,13.7,13.7,-0.4,37.95,0,,,0,10.42,,13,273,1015.2,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T20:00:00,12.8,12.8,-0.2,40.75,0,,,0,10.17,35.3,12.2,283,1016.3,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T21:00:00,12.1,12.1,-1.1,40.06,0,,,0,9.93,28.4,14.1,292,1017.1,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T22:00:00,10.6,10.6,-1.5,42.91,0,,,0,9.69,,11.6,296,1017.7,6.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-11T23:00:00,9.9,7.6,-3.2,39.71,0,,,0,9.45,40.7,16.4,301,1018.5,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T00:00:00,9.2,6.5,-7.4,30.18,0,,,0,9.2,34,19.2,304,1019.3,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T01:00:00,8.3,5.4,-7.5,31.86,0,,,0,8.96,32.3,19.2,303,1019.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T02:00:00,7.9,4.5,-6.7,34.87,0,,,0,8.72,37.4,21.6,304,1020,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T03:00:00,7.1,4,-6.3,37.73,0,,,0,8.48,36.2,18.2,302,1020.1,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T04:00:00,6.5,3.1,-6,40.41,0,,,0,8.23,39.6,19.2,304,1020.3,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T05:00:00,6.2,1.8,-5.3,43.85,0,,,0,7.99,39.9,27,312,1021.4,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T06:00:00,5.6,1.6,-5.3,45.39,0,,,0,7.75,48.8,22.4,304,1023.3,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T07:00:00,5.4,0.8,-5.5,45.32,0,,,0,7.51,43.7,27.5,316,1025,6.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T08:00:00,4.6,0.5,-9.8,34.42,0,,,2.49,10,48.2,20.7,323,1026.7,0,16,,,,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T09:00:00,5.1,0.9,-11.6,28.79,0,,,0,9.79,55,22.5,328,1028,0,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T10:00:00,5.2,1.1,-13.8,23.87,0,,,0,9.58,45.6,21.4,326,1028.9,0,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T11:00:00,5.9,2,-16.9,17.7,0,,,0,9.38,52.4,21.7,338,1029.7,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T12:00:00,6.8,2.9,-17.3,16.06,0,,,0,9.17,43.1,23.7,328,1030.2,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T13:00:00,7.3,3.8,-17.6,15.11,0,,,0,8.96,46.8,21,347,1030.3,4.4,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T14:00:00,7.9,4.3,-17.6,14.54,0,,,0,8.75,41.1,23.5,349,1030.2,4.4,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T15:00:00,7.9,4.8,-17.4,14.71,0,,,0,8.54,43,19.7,322,1030.4,0,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T16:00:00,8.1,4.3,-19.8,11.83,0,,,0,8.33,46.6,27,311,1031.3,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T17:00:00,7.9,5.9,-18.7,13.16,0,,,0,8.13,46.4,11.7,335,1031.2,4.4,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T18:00:00,7.8,5.2,-17.3,14.94,0,,,0,7.92,46.3,15.3,314,1031.7,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T19:00:00,6.7,3,-18.2,14.93,0,,,0,7.71,50.2,22.4,339,1032.5,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T20:00:00,6,3.8,-18.3,15.54,0,,,0,7.5,,10.7,322,1033.6,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T21:00:00,5,3,-18.2,16.85,0,,,0,7.29,,8.7,348,1034.2,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T22:00:00,4.4,1.1,-16.9,19.66,0,,,0,7.08,,13.9,313,1034.9,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-12T23:00:00,3.9,0.5,-18,18.48,0,,,0,6.87,,14,326,1035.3,8,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T00:00:00,3.3,0.3,-18.6,18.44,0,,,0,6.67,,11.3,322,1036.2,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T01:00:00,2.4,-0.1,-17.8,21,0,,,0,6.46,,8.5,336,1036.5,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T02:00:00,2.1,-1.2,-17.8,21.25,0,,,0,6.25,,12,340,1036.7,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T03:00:00,1.6,-1.9,-17,23.58,0,,,0,6.04,,12.6,358,1036.6,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T04:00:00,0.9,-1.7,-16.1,26.93,0,,,0,5.83,,8,20,1036.2,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T05:00:00,0.3,-3.7,-14,33.22,0,,,0,5.62,,13.2,54,1036.4,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T06:00:00,-0.3,-3.3,-15.6,30.59,0,,,0,5.42,,8.7,41,1037.1,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T07:00:00,-0.4,-3.5,-16.3,29.03,0,,,0,5.21,,8.9,38,1036.9,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T08:00:00,-0.1,-3.4,-15.5,30.31,0,,,0,5,,9.8,58,1037,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T09:00:00,1.5,-2.1,-16.8,24.31,0,,,0,4.92,,12.4,78,1037.8,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T10:00:00,2.5,-0.7,-16.4,23.4,0,,,0,4.83,,11.7,52,1038.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T11:00:00,3.2,0.4,-17.6,20.15,0,,,0,4.75,,10.2,66,1037.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T12:00:00,4.5,1.5,-16.9,19.48,0,,,0,4.67,,13.1,63,1036.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T13:00:00,5,2.6,-15.5,21.01,0,,,0,4.58,,10.8,136,1035.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T14:00:00,4.7,1.6,-13.3,25.62,0,,,0,4.5,27.7,13.9,176,1035,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T15:00:00,4.8,1.6,-11.3,30.06,0,,,0,4.42,27.7,15,175,1034.3,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T16:00:00,5.3,2.9,-10.3,31.68,0,,,0,4.33,27.7,10.3,168,1033.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T17:00:00,5,1.5,-8.2,37.86,0,,,0,4.25,,16.9,160,1032.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T18:00:00,3.9,0.2,-6.2,47.73,0,,,0,4.17,31,16.3,161,1032,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T19:00:00,4,0.5,-4.9,52.14,0,,,0,4.08,,15.7,161,1031.5,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T20:00:00,3.9,1,-4,56.11,0,,,0,4,,11.9,167,1031.2,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T21:00:00,4.2,0.5,-3.6,56.88,0,,,0,3.92,,16.6,182,1030.5,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T22:00:00,4.2,1.8,-3.4,57.66,0,,,0,3.83,,9.6,172,1029.8,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-13T23:00:00,4.2,2.2,-2.6,61.22,0,,,0,3.75,,7.7,192,1029.2,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T00:00:00,5.1,2.6,-2.4,58.37,0,,,0,3.67,,11,188,1028.1,69.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T01:00:00,5.4,3.3,-2.4,57.22,0,,,0,3.58,31.7,9.3,226,1027.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T02:00:00,5.4,2.7,-2,58.91,0,,,0,3.5,27.7,12.5,235,1026.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T03:00:00,5.5,3.5,-1.5,60.32,0,,,0,3.42,,9.2,226,1025.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T04:00:00,5,3.7,0.6,73.69,0.13,,,0,3.33,,5.9,265,1024.6,100,14.3,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T05:00:00,4.7,4.7,2,82.57,0.72,,,0,3.25,,2.1,310,1023.8,100,11.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T06:00:00,4.3,4.3,2.7,89.82,1.53,,,0,3.17,,4.5,95,1023,100,7.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T07:00:00,5.2,3.3,3.3,87.27,1.76,,,0,3.08,,8.3,88,1021.9,100,6.4,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T08:00:00,5.3,4,3.6,88.32,1.69,,,0,3,,6.4,51,1021.2,100,5.4,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T09:00:00,6.7,4.5,5.3,90.56,3.09,,,0.39,3.39,,11.1,153,1020,100,3.3,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-14T10:00:00,7.1,5.3,5.8,91.54,3.31,,,0,3.24,27.7,9.5,288,1019,100,3.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T11:00:00,7.4,4.6,5.9,90.69,2.22,,,0,3.09,29.5,15.8,169,1017.7,100,4.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T12:00:00,7.2,4.8,6.2,93.56,1.66,,,0,2.94,25.9,12.8,133,1016.2,100,4.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T13:00:00,7.9,5.9,6.4,90.82,1.6,,,0,2.8,27.7,10.7,148,1014.3,100,4.3,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T14:00:00,8.4,6.4,7.4,93.18,0.5,,,0,2.65,,12,125,1012.2,100,3.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T15:00:00,9.2,8.5,8.5,95.2,0.05,,,0,2.5,,6.2,132,1010,100,3.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T16:00:00,10.1,10.1,8.9,92.15,0,,,0,2.35,,8.9,201,1008.7,100,8.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-14T17:00:00,9.7,7.7,8.4,91.51,0.32,,,0,2.21,,14.3,245,1008.2,100,8.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T18:00:00,9.3,7.8,7.5,88.79,0.15,,,0,2.06,,10.2,248,1007.7,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T19:00:00,8.8,7.4,6.8,87.2,0.02,,,0,1.91,,9.1,260,1007.4,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T20:00:00,8.2,6.7,6.3,87.72,0.3,,,0,1.77,,9.4,267,1006.7,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T21:00:00,8.2,6.8,6.4,88.51,0.78,,,0,1.62,,8.1,257,1006.9,100,6.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-14T22:00:00,7.6,5.9,6.4,92.08,1.17,,,0,1.47,,9,250,1006.6,100,10.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-14T23:00:00,7.5,5,5.9,90.08,0.34,,,0,1.32,,13.6,263,1006.2,100,14.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T00:00:00,7.5,5.2,5.7,88.76,0,,,0,1.18,25.9,12.1,269,1005.8,97.5,13.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T01:00:00,7.2,4.4,5.1,86.75,0,,,0,1.03,,15.4,287,1005.8,56.2,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T02:00:00,7.1,4.7,4.6,84.01,0,,,0,0.88,33.5,12.5,284,1006.1,42.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T03:00:00,7,4.5,3.4,78.1,0,,,0,0.74,29.5,12.8,284,1005.9,73.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T04:00:00,6.5,3.1,2.3,74.73,0,,,0,0.59,42.5,18.6,308,1006.3,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T05:00:00,6.4,4.4,0.3,65.39,0,,,0,0.44,,9.5,294,1006.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T06:00:00,5.7,2.7,-0.2,66.02,0,,,0,0.29,33.5,14.4,284,1006.9,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T07:00:00,5.8,3.1,-0.7,63.21,0,,,0,0.15,,12.8,282,1006.9,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T08:00:00,5.4,2,-1,63.73,0.06,,,0,0,40.7,16.1,275,1007.2,97.3,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T09:00:00,5.8,2.4,-1.3,60.25,0,,,0,0,30.1,18.1,280,1007.3,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T10:00:00,5.8,2.1,-1.7,58.42,0,,,0,0,40.1,20.6,288,1007.8,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T11:00:00,5.9,1.4,-2.5,54.6,0,,,0,0,49.9,28.3,292,1008.3,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T12:00:00,5.2,0.2,-2.5,57.8,0,,,0,0,52.7,30.6,306,1008.5,97.5,16,,,,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T13:00:00,5.8,1.7,-3,53.06,0,,,0,0,46,24.5,292,1008.4,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T14:00:00,5.8,1,-3.6,50.89,0,,,0,0,53.1,31.9,305,1008.2,95.7,16,,,,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T15:00:00,5.8,1.6,-4.1,49.06,0,,,0,0,50.6,24.7,297,1008.3,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T16:00:00,5.7,0.8,-4.7,47.16,0,,,0,0,53.1,33.1,298,1008.7,100,16,,,,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T17:00:00,5.2,0,-4.3,50.28,0,,,0,0,57.2,34.4,304,1009,100,16,,,,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T18:00:00,4.5,-0.3,-4,54.09,0,,,0,0,61.9,26.8,299,1010.3,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T19:00:00,4.5,-0.6,-4.5,52.32,0,,,0,0,52.4,29.2,314,1011.7,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T20:00:00,3.9,-1.4,-4.7,53.46,0,,,0,0,50.9,31,322,1012.6,88.9,16,,,,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T21:00:00,3.9,-0.4,-4.7,53.76,0,,,0,0,46.5,20.4,310,1013.9,92,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T22:00:00,3.4,-1.7,-4.7,55.38,0,,,0,0,43.8,27.5,314,1014.5,85.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-15T23:00:00,3,-1.9,-5.1,55.24,0,,,0,0,43.1,24.1,314,1015.2,89.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T00:00:00,2.9,-1.5,-5.2,55.35,0,,,0,0,36.8,20,312,1015.5,24.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T01:00:00,2.5,-2,-5.5,55.92,0,,,0,0,30.6,18.8,306,1015.5,79,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T02:00:00,2.5,-1.9,-5.7,54.86,0,,,0,0,29.8,18.6,308,1016.1,85.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T03:00:00,2.5,-1.4,-5.4,56.16,0,,,0,0,29.5,15.3,310,1016.2,41,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T04:00:00,1.8,-1.4,-5.3,59.43,0,,,0,0,,11.3,312,1016.2,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T05:00:00,1.7,-1.6,-5.3,59.6,0,,,0,0,,11.7,296,1016.5,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T06:00:00,1.7,-1,-5.2,60.27,0,,,0,0,,9.2,283,1017.2,12.7,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T07:00:00,2,0,-5,59.47,0,,,0,0,,7.1,308,1016.8,22.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T08:00:00,2.4,-0.5,-4.6,60.17,0,,,0,0,,9.9,282,1016.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T09:00:00,3.4,3.4,-4.5,56.08,0,,,0,0,,3.6,331,1016.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T10:00:00,3.4,1,-4.5,56.22,0,,,0,0,,9.1,289,1016.3,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T11:00:00,3.9,3.9,-4.5,54.28,0,,,0,0,,2.1,343,1015.5,52.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T12:00:00,5.3,3.5,-4.1,50.97,0,,,0,0,,7.8,310,1015.1,55.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T13:00:00,6.1,6.1,-4.3,47.35,0,,,0,0,,1.7,347,1014,38.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T14:00:00,7.6,5.6,-5,40.66,0,,,0,0,,10.8,280,1013.2,37.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
