name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2018-03-27T10:00:00,4.2,2.2,-6.5,45.53,0,0,,0,0,,8.1,62,1035,36.7,16,412,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T11:00:00,4.7,2.9,-5.7,46.73,0,0,,0,0,,7.8,40,1034.7,38.4,16,482,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T12:00:00,5.7,3.6,-5.4,44.76,0,0,,0,0,,10.1,67,1033.5,38.4,16,418,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T13:00:00,6.3,4.2,-6.1,40.6,0,0,,0,0,,10.1,2,1033,38.4,16,444,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T14:00:00,6.8,6.8,-5.7,40.37,0,0,,0,0,,4.3,49,1031.8,38.4,16,452,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T15:00:00,6.8,4.9,-6.3,38.46,0,0,,0,0,,9.8,189,1030.4,38.4,16,371,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T16:00:00,6.7,5.3,-6.9,37.07,0,0,,0,0,,7.3,152.3,1029.3,38.4,16,203,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T17:00:00,6.3,5.6,-7.8,35.77,0,0,,0,0,,5,72,1027.8,38.4,16,108,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T18:00:00,5.6,3.4,-7.8,37.4,0,0,,0,0,,10.2,171,1026.3,38.4,16,64,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T19:00:00,5.4,3.8,-7.9,37.81,0,0,,0,0,,7.4,158,1025.6,93.1,16,16,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-27T20:00:00,5.4,5.4,-7.7,38.32,0,0,,0,0,,4.5,347,1025.3,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-27T21:00:00,5.8,4.4,-8.4,35.28,0,0,,0,0,,6.6,190,1025.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-27T22:00:00,5.4,3.8,-9.2,33.9,0,0,,0,0,,7.6,166,1024.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-27T23:00:00,4.8,3.1,-5.4,47.65,0,0,,0,0,,7.3,190,1023.9,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T00:00:00,5.1,3.9,-2.4,58.25,0.02,100,rain,0,0,,5.9,245,1023.5,100,15.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T01:00:00,3.6,3.6,1.1,83.6,0.32,100,rain,0,0,,1.7,306,1023.1,100,11.1,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T02:00:00,3.8,3.8,1.7,86.34,0.18,100,rain,0,0,,0,204.5,1021.6,100,14.2,0,,0,,"Rain, Overcast",rain,"72505394728,72502014734,72503014732"
New York City,2018-03-28T03:00:00,4.6,2.8,0.7,75.78,0,0,,0,0,,7.6,232,1020.3,100,15.5,0,,0,,Overcast,cloudy,"72505394728,72502014734,72503014732"
New York City,2018-03-28T04:00:00,4.2,2.3,0.9,79.15,0,0,,0,0,,7.6,214,1020,100,15.5,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T05:00:00,4,2.1,1.4,83.64,0,0,,0,0,,7.3,222,1019.7,100,13.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T06:00:00,3.9,1.7,2.1,88.12,0.58,100,rain,0,0,,8.7,200,1018.8,100,9.4,0.7,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T07:00:00,3.9,1.7,2.2,88.77,0.04,100,rain,0,0,,8.7,243,1018.7,100,13.4,10,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T08:00:00,4.1,1.1,1.8,84.86,0,0,,0,0,27.7,12.6,249,1018.5,100,11,43,0.2,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-28T09:00:00,5,2.6,2.4,83.01,0,0,,0,0,,10.6,222,1018.1,99.2,12.4,90,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T10:00:00,5.3,3.1,2.4,81.78,0,0,,0,0,,9.4,236,1017.6,97.5,13.8,144,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T11:00:00,6.4,4.3,2.6,76.94,0,0,,0,0,,10.2,290,1017.9,97.5,13.8,309,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T12:00:00,7.2,5.6,2.9,73.92,0,0,,0,0,,8.5,285,1018,100,14.4,240,0.9,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T13:00:00,8.3,6.8,3,69.09,0,0,,0,0,,9.2,300,1017,55.1,15.7,362,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T14:00:00,9,7.7,3.5,68.3,0,0,,0,0,,8.8,283,1016.2,100,14.8,330,1.2,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T15:00:00,10,8.7,3.9,65.95,0,0,,0,0,,9.6,260,1015.6,69.2,14.2,283,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T16:00:00,10.5,10.5,3.9,63.56,0,0,,0,0,,11.9,269,1015.5,54.3,14.2,260,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T17:00:00,10.8,10.8,4.3,64.53,0,0,,0,0,,8.5,256,1015.5,91.4,14.2,141,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T18:00:00,10.6,10.6,4.3,65.01,0,0,,0,0,,7.6,272,1016,98.3,14.2,54,0.2,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T19:00:00,10.8,10.8,4.6,65.3,0,0,,0,0,,4.7,26,1016.2,100,14.2,15,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-28T20:00:00,10.3,10.3,4.8,69.12,0,0,,0,0,,5,272,1016.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T21:00:00,10,10,4.8,70.12,0,0,,0,0,,6.2,224,1016.6,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T22:00:00,10.3,10.3,5,70.05,0,0,,0,0,,4.7,276,1017,100,14.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-28T23:00:00,9.9,8.2,5.6,74.57,0,0,,0,0,,11.7,237,1017,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T00:00:00,10.4,10.4,5.6,72.08,0,0,,0,0,,7,217,1016.9,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T01:00:00,10,10,5.6,74.06,0,0,,0,0,,0.9,338,1016.6,100,14.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T02:00:00,10.1,10.1,5.6,73.32,0,0,,0,0,,0,0,1016.4,100,14.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T03:00:00,9.9,9.9,5.7,75.34,0,0,,0,0,,4,17,1016.5,100,14.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T04:00:00,9.7,9.7,5.7,75.76,0,0,,0,0,,3,279,1016.4,100,14.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T05:00:00,10.4,10.4,5.8,73.27,0,0,,0,0,,5,348,1016.2,100,13.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T06:00:00,10.3,10.3,6.1,75.36,0,0,,0,0,,2.1,82,1016,100,13.7,0.8,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T07:00:00,10.4,10.4,6.2,75.03,0,0,,0,0,,1.7,306,1016.5,100,12.9,9,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T08:00:00,9.9,9.9,7.3,83.44,0,0,,0,0,,1.2,26,1017,100,4.2,21,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-29T09:00:00,9.2,8.6,8.1,92.85,0.05,100,rain,0,0,,5.8,6,1017.3,100,2.8,31,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T10:00:00,9.4,8,7.9,90.02,0.2,100,rain,0,0,,9.6,50,1017.2,100,2,65,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-29T11:00:00,9.9,8.8,8.7,92.34,0.38,100,rain,0,0,,8.6,155,1017.6,100,2.4,110,0.4,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T12:00:00,10.1,10.1,8.3,88.45,0.18,100,rain,0,0,,11.8,165,1016.7,100,6.4,109,0.4,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T13:00:00,10,10,8.3,89.07,0,0,,0,0,,9.1,152,1017.1,100,5.1,107,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T14:00:00,10.4,10.4,8.2,86.22,0,0,,0,0,,7.5,104,1016.4,100,6.6,143,0.5,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T15:00:00,10.4,10.4,8.2,86.47,0,0,,0,0,,10.4,112,1014.9,100,7,181,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T16:00:00,11.3,11.3,8.4,82.46,0,0,,0,0,,8,125,1014,100,10.1,198,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T17:00:00,11.2,11.2,8.1,81.26,0,0,,0,0,,8.3,79,1013.9,100,8.4,93,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T18:00:00,10.7,10.7,8.6,86.6,0,0,,0,0,,8.8,87,1013.9,100,8.3,47,0.2,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-29T19:00:00,10.3,10.3,8.6,88.98,0,0,,0,0,,8.1,77,1013.4,100,3.6,19,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-29T20:00:00,10,10,8.8,92.44,0,0,,0,0,,4.3,34,1012.7,92.2,2.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T21:00:00,9.7,8.6,8.7,93.95,0,0,,0,0,,8,82,1012.1,92.2,2.1,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-29T22:00:00,9.7,8.2,8.6,92.68,0,0,,0,0,,10.3,120,1011.8,100,3.6,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-29T23:00:00,9.1,7,8.3,94.48,0,0,,0,0,,14.1,122,1010.1,100,2.7,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T00:00:00,9.4,8.3,8.2,92,0,0,,0,0,,8,120,1009.2,93.1,3.9,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T01:00:00,9.5,9.5,8.2,91.5,0,0,,0,0,,2.9,47,1008.6,100,5.1,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T02:00:00,9,9,7.7,91.89,0,0,,0,0,,4.1,32,1007.7,38.4,6.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T03:00:00,8.6,8.6,7.4,92.7,0,0,,0,0,,2.5,13,1006.9,37.7,6.1,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T04:00:00,8.3,7,7,91.85,0,0,,0,0,,8,24,1006,38.4,6.3,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T05:00:00,8.8,8.8,7.6,92.63,0,0,,0,0,,4.5,40,1005.8,38.4,8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T06:00:00,8.9,8.9,7.5,91.22,0,0,,0,0,,0,0,1006.1,92.3,8.4,1.1,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T07:00:00,9.8,9.8,8.2,89.32,0.05,100,rain,0,0,,1.7,0,1006,96.1,8.8,7,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T08:00:00,10.9,10.9,8.6,85.91,0,0,,0,0,,4.5,9,1006.2,67.5,9.5,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T09:00:00,11.7,11.7,9.7,87.87,0,0,,0,0,,5.4,35,1006,99.2,8.7,85,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T10:00:00,12.7,12.7,9.8,82.69,0,0,,0,0,,1.2,0,1006,100,9.8,90,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T11:00:00,15.1,15.1,11.3,78.25,0,0,,0,0,,3,30,1005.8,100,10.9,228,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T12:00:00,13.2,13.2,10.5,83.41,0,0,,0,0,,11.8,322,1006.9,100,8,202,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T13:00:00,13.7,13.7,9.3,75.14,0,0,,0,0,27.7,16.8,306,1006.7,99.1,16,372,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T14:00:00,13.8,13.8,7.4,65.22,0,0,,0,0,40.7,13.5,304,1006.7,88.9,16,494,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T15:00:00,15.2,15.2,7.6,60.31,0,0,,0,0,37.1,13.1,355,1006.5,50.8,16,501,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T16:00:00,14.1,14.1,7.7,65.34,0,0,,0,0,37.1,5.9,346,1007.2,99,16,108,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-30T17:00:00,12.1,12.1,7.2,71.89,0.25,100,rain,0,0,50,19.4,332,1008.3,100,16,78,0.3,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T18:00:00,10.7,10.7,6,72.76,0.54,100,rain,0,0,44.5,16.6,324,1009.3,98.2,16,69,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T19:00:00,10.5,10.5,3.2,60.4,0,0,,0,0,51.8,17.8,313,1010.8,100,16,17,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-30T20:00:00,10,8,2.2,58.43,0,0,,0,0,,14,332,1011.4,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T21:00:00,9.5,7.7,1.3,56.67,0,0,,0,0,41.8,11.8,345,1012.3,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T22:00:00,8.8,5.7,0.2,55.09,0,0,,0,0,41.2,21.1,314,1014.7,58.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-30T23:00:00,8,4.8,0.1,57.76,0,0,,0,0,33.6,20.1,305,1015.4,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T00:00:00,7.4,4.4,-1.4,53.9,0,0,,0,0,36.1,17.4,306,1016.3,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T01:00:00,7.1,4,-2,52.14,0,0,,0,0,46.2,17.9,308,1017.6,30.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T02:00:00,6.3,3.1,-3.3,50.17,0,0,,0,0,42.6,16.7,304,1018.8,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T03:00:00,5.7,2.7,-5,46.1,0,0,,0,0,38.9,14.3,306,1019.6,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T04:00:00,5.8,2.6,-6.2,41.92,0,0,,0,0,,15.7,310,1020.6,65,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T05:00:00,4.9,1.8,-7,41.9,0,0,,0,0,,14.2,320,1021.3,9.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T06:00:00,4.3,1.9,-7.1,43.18,0,0,,0,0,,10,322,1022.6,0,16,3.3,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T07:00:00,4,1.3,-7.6,42.62,0,0,,0,0,,10.6,318,1023.5,4.4,16,12,0,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T08:00:00,4.3,3.2,-7.7,41.29,0,0,,0,0,,5.3,347,1024.5,6.1,16,67,0.2,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T09:00:00,5.9,3.9,-7.6,37.07,0,0,,0,0,,9.6,328,1025,6.1,16,357,1.3,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T10:00:00,7.1,5.4,-8.3,32.55,0,0,,0,0,,8.7,288,1025.7,6.1,16,607,2.2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T11:00:00,8.6,7.8,-9.2,27.25,0,0,,0,0,,6.4,308,1025.7,0,16,762,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T12:00:00,10.5,10.5,-9.2,24.06,0,0,,0,0,,0,0,1025.5,0,16,863,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T13:00:00,12.1,12.1,-8.6,22.63,0,0,,0,0,,3.5,360,1024.6,0,16,901,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T14:00:00,12.7,12.7,-8.8,21.5,0,0,,0,0,,7.2,140,1023.3,0,16,875,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T15:00:00,13.4,13.4,-7.7,22.39,0,0,,0,0,29.9,14.6,190,1023.4,0,16,782,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T16:00:00,12.7,12.7,-5.8,27.25,0,0,,0,0,34.9,22.3,161,1022.7,10.5,16,637,2.3,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T17:00:00,10.8,10.8,-5.5,31.37,0,0,,0,0,32.8,19.5,159,1022.2,14.1,16,453,1.6,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T18:00:00,10.1,10.1,-5.7,32.45,0,0,,0,0,34.4,25.9,158,1021.5,25.4,16,233,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T19:00:00,9.1,6.9,-6.8,31.88,0,0,,0,0,38.9,15,183,1020.6,20.3,16,39,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T20:00:00,8.7,6.2,-4.3,39.55,0,0,,0,0,29.4,16.5,178,1020.4,10.5,16,7,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-31T21:00:00,9.1,6.8,-6.8,31.86,0,0,,0,0,34.6,15.7,186,1020.3,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T22:00:00,8.9,5.9,-8,29.45,0,0,,0,0,34.4,21.2,188,1020.4,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-31T23:00:00,8.3,5.9,-7,33.24,0,0,,0,0,,14.4,186,1020.1,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
