name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-04-17T01:00:00,14,14,6.3,59.94,0,,,0,0,,10.1,229,1024,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T02:00:00,14,14,6.8,61.85,0,,,0,0,,8.1,231,1023.1,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T03:00:00,14.4,14.4,6.9,60.81,0,,,0,0,,3.3,272,1021.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T04:00:00,14.1,14.1,7.5,64.44,0,,,0,0,,9.1,200,1021,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T05:00:00,13.4,13.4,8.5,72.35,0.26,,,0,0,,12.7,231,1020.4,100,12.3,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T06:00:00,12.7,12.7,10,83.11,1.39,,,0,0,27.7,10.6,198,1020.1,100,11.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T07:00:00,13.3,13.3,9.7,78.98,0.04,,,0,0,36.4,16.6,231,1019.8,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T08:00:00,13.4,13.4,10.4,82.39,0,,,0,0,31.7,19,224,1019.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T09:00:00,13.8,13.8,10.8,82.01,0,,,0,0,37.4,15.7,226,1018.7,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T10:00:00,14.3,14.3,11.4,82.2,0,,,0,0,37.7,20.8,237,1018,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T11:00:00,15.2,15.2,12,81.17,0,,,0,0,29.5,15.2,237,1017.5,100,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T12:00:00,16.3,16.3,12.4,77.75,0,,,0,0,,14.7,253,1016.5,100,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T13:00:00,17,17,12.5,74.6,0,,,0,0,,14.2,248,1015.8,100,14.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T14:00:00,17.6,17.6,11.9,69.14,0,,,0,0,,12.6,248,1015,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T15:00:00,18.9,18.9,11.6,62.63,0,,,0,0,,10.3,303,1014,88.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-17T16:00:00,20.7,20.7,11.9,56.95,0,,,0,0,,9.4,254,1013.4,65,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T17:00:00,21.1,21.1,11.5,54.3,0,,,0,0,35.3,11.5,254,1012.6,65,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T18:00:00,21.3,21.3,11.4,53.05,0,,,0,0,37.1,21.2,246,1012.3,50.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T19:00:00,21.4,21.4,11.3,52.74,0,,,0,0,,9.9,244,1012.5,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T20:00:00,20.8,20.8,11.3,54.45,0,,,0,0,,10.3,258,1012.8,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T21:00:00,19.7,19.7,11.3,58.3,0,,,0,0,,6.8,279,1013.5,58.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T22:00:00,18.6,18.6,11.2,62.15,0,,,0,0,,4.2,336,1014,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-17T23:00:00,18.5,18.5,10.8,60.75,0,,,0,0,,4,338,1014.6,58.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T00:00:00,17.6,17.6,10,61.16,0,,,0,0,,3.8,354,1014.9,70.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T01:00:00,16.7,16.7,8.4,57.69,0,,,0,0,,10.6,16,1014.9,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T02:00:00,16.7,16.7,7.9,56.18,0,,,0,0,,3.4,351,1014.9,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T03:00:00,15.5,15.5,7.3,58.19,0,,,0,0,,4.6,348,1014.5,50,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T04:00:00,15.3,15.3,6.9,57.41,0,,,0,0,,2.7,343,1014.5,20.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T05:00:00,15.3,15.3,6.9,57.41,0,,,0,0,,0,0,1014.5,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T06:00:00,14.3,14.3,6.5,59.7,0,,,0,0,,5.5,295,1014.6,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T07:00:00,14.4,14.4,6.6,59.6,0,,,0,0,,5.5,298,1015.1,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T08:00:00,16.2,16.2,6.8,53.64,0,,,0,0,,4.5,292,1015.8,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T09:00:00,17.4,17.4,7.1,50.88,0,,,0,0,,6.5,295,1015.9,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T10:00:00,19.2,19.2,6.5,43.64,0,,,0,0,,10.9,283,1015.8,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T11:00:00,21.7,21.7,5.8,35.77,0,,,0,0,,8.7,280,1015.4,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T12:00:00,23,23,4.6,30.2,0,,,0,0,,5.2,346,1014.7,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T13:00:00,23.9,23.9,3.2,25.89,0,,,0,0,27.7,9.6,310,1013.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T14:00:00,24.8,24.8,3,24.2,0,,,0,0,25.9,4.5,333,1012.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T15:00:00,25.3,25.3,3.2,23.92,0,,,0,0,31.3,17.6,262,1011.9,50.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T16:00:00,25.6,25.6,4.4,25.56,0,,,0,0,37.9,15.4,209,1011.2,50.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T17:00:00,24,24,5,29.26,0,,,0,0,35.3,19.5,186,1011,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T18:00:00,24.5,24.5,4.5,27.57,0,,,0,0,36.9,15,199,1010.7,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T19:00:00,23.5,23.5,4.9,29.94,0,,,0,0,,7.2,28,1010.9,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T20:00:00,23,23,4.7,30.46,0,,,0,0,,9.5,311,1012.2,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T21:00:00,22.8,22.8,0.4,22.79,0,,,0,0,46,21.1,348,1013.8,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T22:00:00,21.1,21.1,-2.3,20.61,0,,,0,0,41.8,14.9,346,1015.1,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-18T23:00:00,19.2,19.2,-3.9,20.59,0,,,0,0,57.2,12.8,360,1016.5,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T00:00:00,17.9,17.9,-2.9,24.07,0,,,0,0,,15.7,28,1017.5,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T01:00:00,17,17,-3.6,24.14,0,,,0,0,38.9,14.6,6,1018.4,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T02:00:00,15.6,15.6,-3,27.62,0,,,0,0,31.7,11.7,33,1018.9,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T03:00:00,14.6,14.6,-5.7,24.17,0,,,0,0,31.7,13.6,56,1019.8,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T04:00:00,13.3,13.3,-5.8,26.09,0,,,0,0,27.7,17,37,1020.7,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T05:00:00,12.4,12.4,-4.6,30.43,0,,,0,0,,14,38,1021.3,27.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T06:00:00,11.6,11.6,-3.4,34.91,0,,,0,0,,13,45,1021.8,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T07:00:00,11.7,11.7,-2.8,36.32,0,,,0,0,,15.9,60,1022.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T08:00:00,12.1,12.1,-2.7,35.73,0,,,0,0,,13.2,42,1023.9,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T09:00:00,13,13,-2.2,34.73,0,,,0,0,,16.9,71,1024.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T10:00:00,13.2,13.2,-1.3,36.8,0,,,0,0,,15.7,69,1024.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T11:00:00,14.5,14.5,-1,34.38,0,,,0,0,,15.4,67,1024.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T12:00:00,15.3,15.3,-0.5,33.74,0,,,0,0,25.9,13.5,68,1024.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T13:00:00,16.1,16.1,0,33.33,0,,,0,0,29.5,12,96,1024.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T14:00:00,14.1,14.1,0.8,40.4,0,,,0,0,34.9,22.3,148,1023.9,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T15:00:00,13.7,13.7,0.8,41.52,0,,,0,0,36.7,18.1,161,1023.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T16:00:00,13.4,13.4,0.3,40.77,0,,,0,0,32.4,15.2,168,1022.3,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T17:00:00,12.6,12.6,-0.1,41.61,0,,,0,0,33,17,163,1022.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T18:00:00,11.7,11.7,0.1,44.66,0,,,0,0,27.7,15.9,155,1022.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T19:00:00,10.5,10.5,-0.1,47.77,0,,,0,0,,14.7,161,1022.6,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T20:00:00,10.2,10.2,-0.3,48.15,0,,,0,0,,13.5,134,1022.7,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T21:00:00,9.7,8.2,-0.1,50.48,0,,,0,0,,10.3,130,1023.1,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T22:00:00,9.3,6.4,0.5,54.23,0,,,0,0,30.6,20.7,143,1022.6,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-19T23:00:00,8.8,6.5,2,62.18,0,,,0,0,,15,118,1022,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T00:00:00,8.8,6.1,2.6,64.94,0,,,0,0,,18.9,116,1021.4,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T01:00:00,8.7,6.5,3.6,70.27,0,,,0,0,,13.9,82,1020.5,55.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T02:00:00,8.7,6.8,4.2,73.44,0,,,0,0,27.7,12,88,1018.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T03:00:00,8.8,6,5.5,79.65,0,,,0,0,27.7,19.3,87,1017.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T04:00:00,8.5,5.5,5.4,80.92,0.18,,,0,0,28.8,19.6,67,1016.9,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T05:00:00,8.6,5.7,5.5,80.8,0,,,0,0,32.3,19.4,76,1015.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T06:00:00,8.5,5.8,5.6,82.18,0,,,0,0,37.1,17,67,1014.1,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T07:00:00,9.5,6.9,6.1,79.39,0,,,0,0,46.6,18.7,81,1013.2,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-20T08:00:00,10.9,10.9,7.7,80.56,0.24,,,0,0,45.9,24.6,91,1012.1,100,5.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T09:00:00,11,11,9.2,88.58,1.95,,,0,0,40.9,25.2,97,1010.9,100,2.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T10:00:00,10,10,8.5,90.64,5.23,,,0,0,39.5,24.5,67,1009.8,100,1.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-20T11:00:00,11.2,11.2,10.3,94.6,9.69,,,0,0,48.7,22.4,85,1007.9,100,2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T12:00:00,13.4,13.4,12.2,92.6,5.37,,,0,0,47,19.7,130,1006.9,100,3.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T13:00:00,13.7,13.7,12.7,93.8,2.42,,,0,0,48.1,15.9,148,1006.5,100,2.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-20T14:00:00,13.6,13.6,12.9,95.19,1.28,,,0,0,40.9,14.9,122,1005.6,100,5.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T15:00:00,13.6,13.6,12.8,94.69,0.14,,,0,0,,17.9,133,1005,100,3.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T16:00:00,12.6,12.6,12.4,98.75,0.04,,,0,0,,13.1,74,1004.3,100,3.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T17:00:00,12.1,12.1,11.3,95.33,0,,,0,0,,11.9,68,1004.3,100,2.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T18:00:00,11.9,11.9,11.2,95.69,0,,,0,0,,8.4,71,1005,100,2.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-20T19:00:00,11.7,11.7,11.4,98.01,0,,,0,0,,8.9,58,1003.8,90.6,1.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T20:00:00,11.4,11.4,10.9,96.55,0,,,0,0,,8.8,67,1003.9,89.8,1.9,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-20T21:00:00,11.2,11.2,10.9,98.36,0,,,0,0,,12.6,81,1003.4,62.2,0.7,,,,,Partially cloudy,fog,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-20T22:00:00,11.1,11.1,10.9,98.45,0,,,0,0,,10.2,40,1003.4,65.2,0.6,,,,,Partially cloudy,fog,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-20T23:00:00,11,11,11,100,0,,,0,0,,7.3,87,1002.6,65.2,0.6,,,,,Partially cloudy,fog,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T00:00:00,11.1,11.1,11,99.02,0,,,0,0,,12.5,85,1001.9,65.2,0.8,,,,,Partially cloudy,fog,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T01:00:00,11.3,11.3,11.1,98.75,1.15,,,0,0,,5.8,132,1001.2,100,3.4,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-21T02:00:00,11.5,11.5,11.2,98.31,0.22,,,0,0,,2.3,306,1001.2,100,5.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-21T03:00:00,11.9,11.9,11.4,96.82,1.14,,,0,0,,12.5,320,1000.8,100,3.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T04:00:00,12.3,12.3,12,97.6,0.88,,,0,0,,6.9,335,1001.2,100,12.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T05:00:00,12.2,12.2,11.7,96.34,0.95,,,0,0,,0.9,37,1001,90.6,9.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T06:00:00,12.2,12.2,11.8,97.14,0.68,,,0,0,,1.2,306,1001.3,100,9.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T07:00:00,12.3,12.3,11.8,96.43,0.04,,,0,0,,6.8,272,1001.6,95.7,9.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T08:00:00,13.3,13.3,12.3,93.43,0,,,0,0,,9.4,242,1002.4,97.3,8.4,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-21T09:00:00,12.8,12.8,11.3,91.11,0.11,,,0,0,38.9,16.1,275,1003.1,100,6.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-04-21T10:00:00,13.5,13.5,9.6,76.93,1.26,,,0,0,50,15.3,286,1004.2,89.5,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T11:00:00,14.5,14.5,7.9,64.66,0,,,0,0,,14.7,288,1004.5,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T12:00:00,16.6,16.6,3.7,42,0,,,0,0,31.7,18.4,286,1004.5,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T13:00:00,16.7,16.7,2.6,38.71,0,,,0,0,44.6,32.7,256,1004.5,82.6,16,,,,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T14:00:00,17.4,17.4,0.4,31.67,0,,,0,0,32.5,15.7,283,1004.2,27.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T15:00:00,17.7,17.7,-1,27.99,0,,,0,0,41.8,25.3,276,1003.9,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T16:00:00,18.3,18.3,-2.3,24.53,0,,,0,0,37.7,20.7,291,1003.8,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T17:00:00,18.3,18.3,-2.3,24.59,0,,,0,0,40.7,28.3,270,1004.1,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T18:00:00,17.6,17.6,-3.3,23.81,0,,,0,0,34.8,18.7,266,1004.5,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T19:00:00,16.7,16.7,-3.8,24.33,0,,,0,0,46.1,30,256,1005.8,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T20:00:00,16.1,16.1,-3.9,25.26,0,,,0,0,37.1,19.3,266,1006.9,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T21:00:00,15.2,15.2,-3,28.38,0,,,0,0,,14.7,260,1007.7,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T22:00:00,14.5,14.5,-2.1,31.75,0,,,0,0,,7.9,226,1008.1,6.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-21T23:00:00,14.3,14.3,-1.8,33.01,0,,,0,0,,6.3,202,1007.8,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T00:00:00,13.8,13.8,-1.5,34.82,0,,,0,0,,8.4,213,1008,6.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T01:00:00,13.2,13.2,-1.4,36.51,0,,,0,0,,8,212,1008.3,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T02:00:00,12.1,12.1,-0.4,41.94,0,,,0,0,,3.4,302,1008.8,46.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T03:00:00,11.5,11.5,-0.4,43.58,0,,,0,0,,2.1,91,1008.2,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T04:00:00,11,11,-0.1,46.55,0,,,0,0,,1.2,30,1008,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T05:00:00,11,11,0.2,47.37,0,,,0,0,,2.5,303,1008.4,44.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T06:00:00,10.9,10.9,0.7,49.35,0,,,0,0,,5,294,1009,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T07:00:00,11.3,11.3,1,48.98,0,,,0,0,,0,0,1008.3,80.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T08:00:00,13.2,13.2,0.3,41.21,0,,,0,0,,3.7,275,1007.8,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
